timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,bb_upper,bb_lower,VWAP,label
2025-05-09 20:30:00+00:00,563.85,564.52,563.5735,563.89,496442.0,40.59688572648867,-0.5273121794978124,-0.41898086447482136,567.3948794022587,562.8128205977413,564.3148550709928,0.0
2025-05-09 20:40:00+00:00,563.87,564.23,563.085,563.35,347481.0,37.52377299557054,-0.5862568391013383,-0.45243605940012477,567.2809083945504,562.6207916054495,564.2389955302518,0.0
2025-05-09 20:50:00+00:00,563.37,563.98,563.19,563.4,769828.0,37.99182664786262,-0.621768958857956,-0.48630263929169104,566.988606165516,562.5510938344838,564.2958926615476,0.0
2025-05-09 21:00:00+00:00,563.4,563.76,563.03,563.76,480093.0,41.396100869674704,-0.6137882098482805,-0.511799753403009,566.7453457675185,562.5213542324814,564.3172930363462,0.0
2025-05-09 21:10:00+00:00,563.7649,564.17,563.39,564.01,456536.0,43.707363917108616,-0.5805977288880513,-0.5255593485000175,566.308303814712,562.659396185288,564.2882006817771,0.0
2025-05-09 21:20:00+00:00,564.0,564.43,562.87,563.96,1025664.0,43.33921915563335,-0.55196589646755,-0.530840658093524,565.6646252313839,562.979074768616,564.1751849895344,0.0
2025-05-09 21:30:00+00:00,563.96,564.35,563.53,564.305,519590.0,46.676671230304905,-0.49572197196175694,-0.5238169208671706,565.4157384545197,563.0814615454804,564.1198620536572,0.0
2025-05-09 21:40:00+00:00,564.31,565.07,564.133,565.01,560281.0,52.79552856064682,-0.38976764966275823,-0.49700706662628813,565.4861612134483,563.0650487865518,564.1337188001474,0.0
2025-05-09 21:50:00+00:00,565.0198,565.355,564.48,565.23,603558.0,54.548285096848076,-0.28476334985964513,-0.45455832327295953,565.5650360645855,563.1781739354144,564.1755898288449,0.0
2025-05-09 22:00:00+00:00,565.22,565.2951,564.62,564.67,411148.0,49.508960918022474,-0.243922222095307,-0.412431103037429,565.5909409158714,563.1922490841284,564.1732888740579,0.0
2025-05-09 22:10:00+00:00,564.6597,565.01,564.09,564.43,400118.0,47.48431415558095,-0.22828974624474085,-0.3756028316788914,565.5821265642946,563.1880634357053,564.116696095175,0.0
2025-05-09 22:20:00+00:00,564.43,564.6802,564.19,564.3,281806.0,46.377960706686544,-0.2238108578005722,-0.3452444369032276,565.4773807010962,563.2028092989038,564.0985858493243,0.0
2025-05-09 22:30:00+00:00,564.3001,564.78,564.245,564.58,625408.0,49.12729721118368,-0.19541502374545416,-0.31527855427167295,565.451198449985,563.2059915500151,564.1369836520016,0.0
2025-05-09 22:40:00+00:00,564.58,564.985,564.45,564.84,290007.0,51.608453239046895,-0.1501998828334763,-0.28226281998403363,565.4841035389329,563.202086461067,564.1664803005702,0.0
2025-05-09 22:50:00+00:00,564.86,565.1,564.56,564.83,309147.0,51.504407333677584,-0.1138609561036219,-0.2485824472079513,565.5178530963764,563.2003369036237,564.2075079962592,0.0
2025-05-09 23:00:00+00:00,564.84,565.85,564.8365,565.68,663604.0,59.05980997787446,-0.01628645845369192,-0.20212324945709945,565.6683947614516,563.1238052385482,564.3501248478843,0.0
2025-05-09 23:10:00+00:00,565.67,565.89,565.12,565.47,1718320.0,56.70913066831364,0.04359426145379075,-0.15297974727492142,565.6502832775942,563.1339167224058,564.6617842844497,0.0
2025-05-09 23:20:00+00:00,565.48,565.5499,564.84,564.95,674464.0,51.26769087033913,0.048531073216622644,-0.11267758317661261,565.7068156787785,563.1716843212215,564.7618228045307,0.0
2025-05-09 23:30:00+00:00,564.96,565.17,564.19,564.72,1519743.0,49.026884597110225,0.03349830666934395,-0.0834424052074213,565.732991213798,563.1935087862021,564.7940163419264,0.0
2025-05-09 23:40:00+00:00,564.75,564.9,564.13,564.42,1103993.0,46.190954058750584,-0.0025928728953203972,-0.06727249874500112,565.7318879303232,563.2486120696769,564.8688417977946,0.0
2025-05-09 23:50:00+00:00,564.42,565.0683,564.1,564.29,3371452.0,44.97684673834493,-0.04121026004258965,-0.06206005100451883,565.7251675898048,563.2953324101953,564.7993459015227,0.0
2025-05-10 00:00:00+00:00,564.3,564.7702,563.98,564.52,1359448.0,47.60101792414624,-0.052648836752950956,-0.06017780815420526,565.6610497528227,563.4764502471774,564.7636038162948,0.0
2025-05-10 00:10:00+00:00,564.51,564.73,564.0,564.48,837378.0,47.1795954057182,-0.06420158105015616,-0.060982562733395446,565.5766025829581,563.6688974170419,564.7298844251384,0.0
2025-05-10 00:20:00+00:00,564.49,564.56,564.26,564.33,57746.0,45.550992181138504,-0.08448704645627458,-0.06568345947797127,565.5315106148271,563.7709893851729,564.7242680091141,0.0
2025-05-10 00:30:00+00:00,564.28,564.41,564.16,564.39,61173.0,46.34877629649346,-0.09463107722797304,-0.07147298302797163,565.509788414854,563.830711585146,564.7290065265934,0.0
2025-05-10 00:40:00+00:00,564.36,564.49,564.3,564.43,180292.0,46.90727714525667,-0.09830937965898556,-0.07684026235417442,565.476864774484,563.9106352255158,564.7319347661563,0.0
2025-05-10 00:50:00+00:00,564.48,564.89,564.4685,564.87,47660.0,52.735744822307105,-0.06497119062737511,-0.07446644800881456,565.4875481696242,563.9564518303757,564.7420774324697,0.0
2025-05-10 01:00:00+00:00,564.8,564.84,564.44,564.56,24741.0,48.6809219379247,-0.06284045915674596,-0.07214125023840084,565.456268789007,563.9427312109929,564.7414152247253,0.0
2025-05-10 01:10:00+00:00,564.63,564.63,564.5,564.55,10308.0,48.55123683466935,-0.0612526728574494,-0.06996353476221055,565.3840116561446,563.9469883438555,564.738899753042,0.0
2025-05-10 01:20:00+00:00,564.55,564.76,564.45,564.76,13528.0,51.47473732340611,-0.042558507832609394,-0.06448252937629033,565.3896943795916,563.9503056204086,564.6954898659161,0.0
2025-05-10 01:30:00+00:00,564.76,564.84,564.68,564.84,13898.0,52.580198113066835,-0.021045318621304432,-0.05579508722529315,565.4050201186918,563.975979881308,564.5478282445059,0.0
2025-05-10 01:40:00+00:00,564.68,564.9659,564.68,564.9659,6601.0,54.342998981723056,0.006092881685276552,-0.04341749344317922,565.4243488908,564.0232411092,564.5037690618796,0.0
2025-05-10 01:50:00+00:00,564.9,564.92,564.9,564.92,12785.0,53.56125259180988,0.0236240314219458,-0.030009188470154217,565.4430653424714,564.0385246575285,564.463936281161,0.0
2025-05-10 02:00:00+00:00,564.9,565.05,564.9,565.0,10516.0,54.782191072534985,0.04347180934757944,-0.015312988906607487,565.4590039508834,564.0385860491166,564.4612809068158,0.0
2025-05-10 02:10:00+00:00,564.9016,565.1,564.63,564.63,11731.0,48.439037705943505,0.029010987957690304,-0.006448193533747929,565.4497804808046,564.0278095191953,564.4311203470294,0.0
2025-05-10 02:20:00+00:00,564.91,565.09,564.9,565.0499,3815.0,54.83101184892093,0.05084697133645477,0.005010839440292611,565.2935612577087,564.1210187422914,564.4409614716665,0.0
2025-05-10 02:30:00+00:00,565.03,565.05,564.91,564.91,2562.0,52.49596065687533,0.05621536889725576,0.01525174533168524,565.1614216704132,564.1971583295866,564.5127440916183,0.0
2025-05-10 02:40:00+00:00,564.91,565.05,564.91,565.05,2668.0,54.58048808185124,0.07094883856564138,0.026391163978476472,565.1794458821375,564.1891341178625,564.5345743824739,0.0
2025-05-10 02:50:00+00:00,565.078,565.08,564.9501,565.0,1526.0,53.67460411071501,0.07769501749601204,0.03665193468198359,565.2121721534314,564.1844078465687,564.5750018658543,0.0
2025-05-10 03:00:00+00:00,565.0,565.02,565.0,565.02,1728.0,54.003459530186085,0.0836905136096675,0.04605965046752038,565.2437366680608,564.212843331939,564.7646007889024,1.0
2025-05-10 03:10:00+00:00,565.03,565.03,564.88,564.9107,11803.0,51.83771817364999,0.07871501325860208,0.05259072302573672,565.2389786662164,564.2796713337835,564.7888612042705,1.0
2025-05-10 03:20:00+00:00,564.92,565.04,564.8806,565.04,7421.0,54.17878932752938,0.08423432194933866,0.058919442810457114,565.2666399068071,564.304010093193,564.8412747094676,1.0
2025-05-10 03:30:00+00:00,564.9477,565.1,564.9,564.95,14204.0,52.274105742311534,0.08041914417765383,0.06321938308389646,565.2738346122818,564.3438153877181,564.8841125154594,1.0
2025-05-10 03:40:00+00:00,564.9,564.99,564.8838,564.98,9764.0,52.86889699803713,0.07890674969360134,0.06635685640583744,565.2560712350817,564.4265787649185,564.9177327040244,1.0
2025-05-10 03:50:00+00:00,564.9,565.13,564.86,565.0,21812.0,53.286864908618305,0.07841804461691027,0.06876909404805201,565.235954289558,564.5076957104419,564.9475240487842,1.0
2025-05-12 12:00:00+00:00,571.12,579.0,571.11,578.65,89173.0,93.78659759643683,1.166030391982872,0.28822135363501605,571.5860812446983,559.5795687553018,569.9531849008453,0.0
2025-05-12 12:10:00+00:00,578.66,579.12,578.34,578.77,53085.0,93.83718305455314,2.0144328818909116,0.6334636592861952,574.571538193709,557.984111806291,572.1493882184744,0.0
2025-05-12 12:20:00+00:00,578.71,578.74,578.0,578.6,42562.0,92.68595204220712,2.642617933734641,1.0352945141758845,576.8079213232712,557.1517286767288,573.4032789722487,0.0
2025-05-12 12:30:00+00:00,578.73,578.93,578.41,578.86,21640.0,92.83081796463657,3.12541114604835,1.4533178405503777,578.7221385941209,556.6685114058789,574.1659712729738,0.0
2025-05-12 12:40:00+00:00,578.93,579.9,578.91,579.89,45825.0,93.38941293631086,3.5502159574501775,1.8726974639303378,580.5893800313678,556.314269968632,575.0328457755335,0.0
2025-05-12 12:50:00+00:00,579.87,580.05,579.48,579.48,43489.0,90.37093836673539,3.8098753856714893,2.260133048278568,582.102494395084,556.2651556049161,575.6531903922358,0.0
2025-05-12 13:00:00+00:00,579.5,579.96,579.46,579.8,34410.0,90.62561178392097,3.99542194184869,2.6071908269925927,583.4781670045232,556.3728929954767,576.0774452078333,0.0
2025-05-12 13:10:00+00:00,579.8,580.17,579.67,579.67,39398.0,89.58896164658573,4.084890930969209,2.9027308477879163,584.6443825016847,556.6816774983151,576.4556010257892,0.0
2025-05-12 13:20:00+00:00,579.56,580.06,579.32,580.06,15585.0,89.96000173439025,4.139547364827536,3.1500941511958405,585.7148694304,557.1171905696,576.615767932555,0.0
2025-05-12 13:30:00+00:00,580.09,580.23,580.08,580.14,32714.0,90.03842857217548,4.141576794604589,3.3483906798775904,586.6159085979277,557.7671514020724,577.1537320295254,0.0
2025-05-12 13:40:00+00:00,580.18,580.28,579.98,580.18,28351.0,90.08015303236283,4.099160230531197,3.498544590008312,587.3818859571439,558.5141840428561,577.5097050500113,0.0
2025-05-12 13:50:00+00:00,580.27,580.46,580.05,580.31,19449.0,90.22347586871929,4.029584173430635,3.6047525066927766,587.9967659608747,559.4393040391255,577.9756097840745,0.0
2025-05-12 14:00:00+00:00,580.33,580.63,580.04,580.24,22703.0,89.4738476840966,3.9235677848370187,3.668515562321625,588.4437455165657,560.5113244834342,578.3284467211284,0.0
2025-05-12 14:10:00+00:00,580.14,580.62,580.11,580.48,52442.0,89.78715530955604,3.8149387876785568,3.6978002073930116,588.7385626737695,561.7645073262305,579.0673239020797,0.0
2025-05-12 14:20:00+00:00,580.44,581.23,580.3,581.22,46039.0,90.70574402458824,3.7453868521535014,3.70731753634511,588.9247837604422,563.1982862395579,579.7425886692965,0.0
2025-05-12 14:30:00+00:00,581.15,582.14,581.15,581.51,88847.0,91.04565045703275,3.671346026860192,3.7001232344481263,588.8821935162196,564.9008064837803,580.1513791067262,0.0
2025-05-12 14:40:00+00:00,581.51,581.68,580.99,581.35,545470.0,89.10934149115732,3.5587345993299095,3.671845507424483,588.5236817462613,566.8903182537387,580.846998021283,0.0
2025-05-12 14:50:00+00:00,581.35,582.53,581.3,582.26,304869.0,90.36449291107185,3.502543485460592,3.637985103031705,587.8246346185567,569.3203653814433,581.1549724876871,0.0
2025-05-12 15:00:00+00:00,582.2,582.92,581.71,582.5,489075.0,90.66990251895197,3.4377493821673397,3.5979379588588323,586.4246257872752,572.4723742127247,581.5352020119793,0.0
2025-05-12 15:10:00+00:00,582.63,582.65,581.46,581.73,240332.0,81.72032800918609,3.2863836387647325,3.5356270948400126,582.5558192354038,578.0141807645962,581.6270555422878,0.0
2025-05-12 15:20:00+00:00,581.75,582.18,581.44,581.74,50736.0,81.74552812115105,3.1311382997597548,3.454729335823961,582.6643368479236,578.2146631520764,581.6640146726651,0.0
2025-05-12 15:30:00+00:00,581.76,581.9,581.23,581.9,74574.0,82.1690855984923,2.986588381168872,3.3611011448929435,582.7688083210161,578.4231916789837,581.7002805210456,0.0
2025-05-12 15:40:00+00:00,581.92,581.94,580.8,581.09,185545.0,72.94188839685114,2.77468644060707,3.243818204035769,582.6981498678674,578.7428501321326,581.6777275325294,0.0
2025-05-12 15:50:00+00:00,581.18,581.19,580.28,581.0,129725.0,71.97476085170587,2.5698665562283622,3.109027874474288,582.6131749423887,579.0418250576113,581.6510137419559,0.0
2025-05-12 16:00:00+00:00,582.0201,582.9001,572.48,580.8806,400488.0,70.63667645078164,2.370584121957563,2.961339123970943,582.6101211078978,579.1439388921021,581.2292707050109,0.0
2025-05-12 16:10:00+00:00,581.0,581.93,581.0,581.91,115530.0,74.95901861273255,2.2695533358826196,2.8229819663532787,582.6621473322833,579.3349126677166,581.2521964822234,0.0
2025-05-12 16:20:00+00:00,581.9499,582.54,581.83,582.54,87047.0,77.17360362300374,2.2147907161842113,2.7013437163194656,582.8327270269453,579.4383329730547,581.2924140740737,0.0
2025-05-12 16:30:00+00:00,582.53,582.53,581.4222,581.56,116076.0,67.21541986516611,2.0684691113926874,2.5747687953341103,582.7956723819862,579.6643876180137,581.3306435325096,0.0
2025-05-12 16:40:00+00:00,581.58,581.58,581.12,581.33,84419.0,65.0925229569566,1.9119098015258942,2.4421969965724672,582.764350120977,579.822709879023,581.3375546847581,0.0
2025-05-12 16:50:00+00:00,581.3612,581.67,581.2,581.29,86046.0,64.7097453542368,1.7642703444904555,2.306611666156065,582.7236053269933,579.9784546730068,581.3309938478286,0.0
2025-05-12 17:00:00+00:00,581.32,581.78,580.61,580.67,179951.0,58.92564111372708,1.5790340708074382,2.1610961470863397,582.6793935466452,580.0716664533549,581.3070683924345,0.0
2025-05-12 17:10:00+00:00,580.64,581.61,580.62,581.34,98673.0,62.79577895156744,1.469358539337236,2.022748625536519,582.6364235621912,580.2176364378087,581.2078684782463,0.0
2025-05-12 17:20:00+00:00,581.35,581.9,581.26,581.48,234259.0,63.568234982113786,1.3778536808994204,1.8937696366090995,582.568849386874,580.4092106131259,580.9715896969744,0.0
2025-05-12 17:30:00+00:00,581.47,581.73,578.89,579.21,4557337.0,46.6539833604057,1.1093771829108618,1.736891145869452,582.8344473674384,580.0166126325615,580.2028176894194,0.0
2025-05-12 17:40:00+00:00,579.24,579.4953,578.34,579.17,3727360.0,46.419596741245506,0.8831989900946837,1.5661527147144985,583.0411853329867,579.6048746670133,579.7505904258431,0.0
2025-05-12 17:50:00+00:00,579.16,580.31,578.63,578.79,1952550.0,44.150326127526014,0.6656155172033777,1.3860452752122743,583.2252474536276,579.1488125463725,579.6557280689724,0.0
2025-05-12 18:00:00+00:00,578.8,579.65,578.52,579.03,1834244.0,45.94759189131993,0.5067040724344452,1.2101770346567085,583.312848509218,578.8292114907819,579.5541940093232,0.0
2025-05-12 18:10:00+00:00,579.02,580.5,578.94,579.84,2054122.0,51.607719346812914,0.4410417829723201,1.0563499843198307,583.1833108305884,578.7167491694115,579.5708162284697,0.0
2025-05-12 18:20:00+00:00,579.8792,580.05,577.89,578.26,1953061.0,42.30237118884779,0.2585309660664734,0.8967861806691593,583.1410568721502,578.3350031278497,579.494217584789,0.0
2025-05-12 18:30:00+00:00,578.27,578.3367,577.04,578.28,2165764.0,42.4438421638589,0.11418738055817812,0.7402664206469631,583.1476017550599,577.9834582449403,579.2993089325413,0.0
2025-05-12 18:40:00+00:00,578.27,579.72,578.16,579.58,1828038.0,50.875377216225075,0.10350009982596475,0.6129131564827635,583.0146409612761,577.900419038724,579.2739954606274,0.0
2025-05-12 18:50:00+00:00,579.57,580.18,578.95,579.05,2531395.0,47.800920950304985,0.051668183584752114,0.5006641619031612,582.8522875092567,577.7777724907432,579.2741904838701,0.0
2025-05-12 19:00:00+00:00,579.06,579.7315,578.9,579.053,1203768.0,47.82014273164507,0.01070963742904496,0.402673257008338,582.7811773174208,577.6451826825792,579.2647636374329,0.0
2025-05-12 19:10:00+00:00,579.06,579.64,578.8909,579.24,1121678.0,49.07887627609467,-0.0065850598431325125,0.3208215936380439,582.6999096833418,577.5504503166582,579.2572435739703,0.0
2025-05-12 19:20:00+00:00,579.22,579.34,578.16,578.85,1489631.0,46.55645011810604,-0.051171104032505355,0.24642305410393409,582.6311554189555,577.4161445810445,579.2189972463369,0.0
2025-05-12 19:30:00+00:00,578.87,579.33,578.45,578.74,1160197.0,45.840819383198365,-0.09429497222618011,0.17827944883791125,582.3784115681389,577.3518884318611,579.1961954266487,0.0
2025-05-12 19:40:00+00:00,578.74,578.82,578.24,578.58,788919.0,44.76301380762851,-0.1397704248312266,0.11466947410408368,581.9163777141023,577.4179222858977,579.1587221390105,0.0
2025-05-12 19:50:00+00:00,578.6,578.72,578.035,578.1695,1953295.0,42.032460085416915,-0.20655295408209895,0.050424988466847155,581.6600507877179,577.3351992122821,578.9554493977494,0.0
2025-05-12 20:00:00+00:00,578.16,579.08,577.9775,579.075,788853.0,49.36924498669847,-0.18428795045713287,0.003482400682051149,581.3822327014116,577.3875172985884,578.9394319167973,0.0
2025-05-12 20:10:00+00:00,579.07,579.36,578.7893,579.07,1096967.0,49.33211567561401,-0.16514257211326822,-0.030242593877012725,581.0722305786855,577.4755194213146,578.9190971595194,0.0
2025-05-12 20:20:00+00:00,579.07,579.83,578.89,579.3,854206.0,51.152023930522695,-0.12991308683399438,-0.050176692468409057,580.8863322532904,577.5244177467096,578.9233305896018,0.0
2025-05-12 20:30:00+00:00,579.27,579.94,579.235,579.74,578891.0,54.517673676842335,-0.06573143213563526,-0.0532876404018543,580.5203148866584,577.7304351133417,578.8564725357732,0.0
2025-05-12 20:40:00+00:00,579.74,580.84,579.69,580.715,970045.0,60.939985229034995,0.0630801939913681,-0.030014073523209818,580.243210977508,577.931039022492,578.951031867056,0.0
2025-05-12 20:50:00+00:00,580.7101,581.22,580.59,581.06,1161823.0,62.934414883751494,0.19080348860381946,0.014149438902196037,580.6210608422732,577.7381891577268,579.2156266071802,0.0
2025-05-12 21:00:00+00:00,581.08,582.43,580.97,582.245,2161867.0,68.8229272883946,0.38322711271780463,0.08796497366531776,581.29869107824,577.3680589217598,579.5446855876664,0.0
2025-05-12 21:10:00+00:00,582.24,582.3,581.6,581.69,1321610.0,63.71727489579119,0.48534559756240014,0.16744109844473426,581.676112993344,577.2806370066559,579.7517197064233,0.0
2025-05-12 21:20:00+00:00,581.69,581.69,581.02,581.3199,972650.0,60.49439567351457,0.5302983067989544,0.2400125401155783,581.9200250666613,577.2657149333388,579.8843751954513,0.0
2025-05-12 21:30:00+00:00,581.29,581.82,581.16,581.59,691121.0,62.00484192398834,0.581020819086234,0.30821419590970944,582.164422476154,577.1963175238461,579.9992257343613,0.0
2025-05-12 21:40:00+00:00,581.59,581.8787,581.3698,581.63,552852.0,62.23512114524882,0.6173302424557505,0.3700374052189177,582.3813922495143,577.3163477504858,580.1792984946088,0.0
2025-05-12 21:50:00+00:00,581.62,582.0,581.4828,581.5007,710009.0,60.949190183806586,0.6284281639849496,0.4217155569721241,582.5324786290114,577.4873313709886,580.3577529602284,0.0
2025-05-12 22:00:00+00:00,581.51,582.08,581.46,581.81,721823.0,62.922773357858645,0.6546350465051773,0.46829945487873476,582.7528976284873,577.4899123715127,580.5268376506706,0.0
2025-05-12 22:10:00+00:00,581.83,582.13,581.32,582.09,861776.0,64.66380997739873,0.6900434582062189,0.5126482555442317,582.9896209291525,577.5571890708476,580.9337786866613,0.0
2025-05-12 22:20:00+00:00,582.09,582.1799,581.73,581.95,868292.0,63.06913483217958,0.6987532570236681,0.5498692558401189,583.1674765934298,577.6690334065703,581.1289008827068,0.0
2025-05-12 22:30:00+00:00,581.98,582.43,581.97,582.32,1029420.0,65.4912695241184,0.727129842911836,0.5853213732544623,583.3845539189948,577.7599560810053,581.3814897749111,0.0
2025-05-12 22:40:00+00:00,582.32,582.58,581.91,582.0,1133623.0,61.72098116509695,0.7155487652695456,0.6113668516574791,583.490961060724,577.9685489392762,581.5729724895641,0.0
2025-05-12 22:50:00+00:00,582.0,582.06,581.5,581.54,1056434.0,56.67041475662364,0.6616257128117695,0.6214186238883372,583.4937468654175,578.2457631345824,581.661209380792,0.0
2025-05-12 23:00:00+00:00,581.55,582.1949,581.1403,582.1011,1620555.0,60.875923011700664,0.6565985268370014,0.6284546044780701,583.4985632218868,578.5930567781131,581.7589905907272,0.0
2025-05-12 23:10:00+00:00,582.1,582.11,581.44,581.97,1132565.0,59.42465463971051,0.6347191244142323,0.6297075084653025,583.3305316255224,579.1411383744777,581.8280121361078,0.0
2025-05-12 23:20:00+00:00,581.98,582.025,581.33,581.52,1481843.0,54.61199937803624,0.5744464401864207,0.6186552948095262,583.2047799052224,579.5113900947778,581.7985639802487,0.0
2025-05-12 23:30:00+00:00,581.51,581.84,581.2,581.2999,2983481.0,52.37762421689552,0.50312001875227,0.595548239598075,582.9908189813154,579.9483410186847,581.7267666645487,0.0
2025-05-12 23:40:00+00:00,581.3,581.43,580.8,581.33,2147548.0,52.66285814766643,0.4439050729705514,0.5652196062725703,582.726692425631,580.4154675743691,581.680454147328,0.0
2025-05-12 23:50:00+00:00,581.32,583.0,581.32,582.84,8164602.0,64.23559883646891,0.5129086901163191,0.55475742304132,582.6699024823936,580.7822575176065,581.9205757963547,0.0
2025-05-13 00:00:00+00:00,582.85,583.96,582.8,583.0,3393407.0,65.20624992946874,0.5738897726081404,0.5585838929546841,582.8194655923828,580.8611944076172,582.0921666614016,0.0
2025-05-13 00:10:00+00:00,583.0,583.1,582.76,583.0,966233.0,65.20624992946873,0.6151269196018347,0.5698924982841143,582.9708939449353,580.9037660550647,582.1334596723151,0.0
2025-05-13 00:20:00+00:00,582.95,583.12,564.4344,583.1,1888690.0,65.87752739462731,0.6484024402425348,0.5855944866757984,583.1256681975082,580.8344918024919,581.7971952583597,0.0
2025-05-13 00:30:00+00:00,583.11,583.25,583.0985,583.25,40884.0,66.90883639938244,0.6790496152146943,0.6042855123835776,583.3205166907966,580.7956433092035,581.7977219452409,0.0
2025-05-13 00:40:00+00:00,583.25,583.26,583.0,583.0,48573.0,63.46595119452666,0.675379457540771,0.6185043014150163,583.4203571748395,580.8638128251604,581.7950462346562,0.0
2025-05-13 00:50:00+00:00,583.03,583.23,583.03,583.2,75122.0,65.01681302319909,0.6807617618413815,0.6309557935002894,583.5533501982858,580.8918198017142,581.7814236336139,0.0
2025-05-13 01:00:00+00:00,583.2084,583.2084,583.03,583.04,171466.0,62.72290430392836,0.6644571653607727,0.637656067872386,583.6401028443391,580.9460671556609,581.7731569049184,0.0
2025-05-13 01:10:00+00:00,583.05,583.12,583.04,583.1,16176.0,63.246582074097205,0.6488970722165277,0.6399042687412144,583.7122762818013,581.0338237181985,581.7772401249892,0.0
2025-05-13 01:20:00+00:00,583.12,583.12,583.05,583.09,10447.0,63.087508192956186,0.6285135568219857,0.6376261263573687,583.7848413168838,581.0892586831162,581.7753391128082,0.0
2025-05-13 01:30:00+00:00,583.09,583.15,583.08,583.0817,6835.0,62.94599637677769,0.6047189102099537,0.6310446831278858,583.8525532731653,581.1207167268346,581.7723407008649,0.0
2025-05-13 01:40:00+00:00,583.13,583.19,583.13,583.19,8462.0,64.07824531208533,0.5878243134602599,0.6224006091943606,583.9240279507477,581.1732420492523,581.7838939402044,0.0
2025-05-13 01:50:00+00:00,583.19,583.2,583.17,583.17,9575.0,63.69119058928816,0.5662935118647283,0.6111791897284341,583.9880046678525,581.1942653321476,581.8440530814003,0.0
2025-05-13 02:00:00+00:00,583.17,583.24,582.6019,582.86,90853.0,57.85756815107182,0.5182418181717594,0.5925917154170992,584.0083323762768,581.2599376237232,581.945304136348,0.0
2025-05-13 02:10:00+00:00,582.77,582.82,582.61,582.8073,14779.0,56.90338734819758,0.47048460153871474,0.5681702926414224,583.9777065770279,581.4172934229721,581.4125268172829,0.0
2025-05-13 02:20:00+00:00,582.7599,582.85,582.75,582.75,4157.0,55.825357703128816,0.42313539076860707,0.5391633122668593,583.980597160181,581.4792928398191,579.5508209328435,0.0
2025-05-13 02:30:00+00:00,582.71,582.71,582.4,582.4,19997.0,49.639269963539576,0.3532961471081535,0.5019898792351182,583.9632829783475,581.5396070216525,578.2089435829882,0.0
2025-05-13 02:40:00+00:00,582.39,582.5,582.39,582.49,5977.0,51.13864144938165,0.301732111224851,0.46193832563306475,583.8813892314631,581.7185007685368,583.0365583835113,0.0
2025-05-13 02:50:00+00:00,582.4888,582.4888,582.33,582.3507,7323.0,48.720815312400944,0.2467821445216032,0.4189070894107725,583.7178271479187,581.9871428520813,583.0132855733564,0.0
2025-05-13 03:00:00+00:00,582.5,582.91,582.48,582.85,7979.0,56.63506448665412,0.24074804360577673,0.38327528024977336,583.4404636645594,582.4165063354407,583.0006133759919,0.0
2025-05-13 03:10:00+00:00,582.85,583.13,582.84,583.04,4902.0,59.214647712835685,0.24843359937131027,0.35630694407408076,583.4509724173713,582.4259975826285,582.9703720230052,0.0
2025-05-13 03:20:00+00:00,583.14,583.37,583.1322,583.22,7781.0,61.548268719150734,0.2659828684255672,0.33824212894437805,583.4760328828786,582.4229371171214,582.8826174658409,0.0
2025-05-13 03:30:00+00:00,583.21,583.21,582.5,582.5,8259.0,49.37790759770887,0.2192652545116971,0.3144467540578419,583.4854214250645,582.3635485749355,582.8608830595293,0.0
2025-05-13 03:40:00+00:00,582.58,582.6,582.5,582.51,8130.0,49.52718612025897,0.18096210680687363,0.28774982460764825,583.4775372577112,582.312432742289,582.8365200285516,0.0
2025-05-13 03:50:00+00:00,582.5,582.5,582.11,582.13,25844.0,44.19397713082692,0.11857688160455382,0.25391523600702937,583.4860216395845,582.1919483604157,582.7603131505801,0.0
2025-05-13 12:00:00+00:00,580.7,581.21,580.42,580.42,17821.0,29.039721879975787,-0.06806199149252734,0.18951979050711804,583.9417337296384,581.4782362703618,582.5868572082938,0.0
2025-05-13 12:10:00+00:00,580.42,581.0,580.38,580.99,3474.0,36.81712043526939,-0.16804330811851287,0.11800717078199187,584.0179386203084,581.1810313796915,582.5344028172794,0.0
2025-05-13 12:20:00+00:00,581.03,581.05,580.86,580.86,6622.0,35.85199112214839,-0.2548315954110194,0.04343941754338961,584.0813456453636,580.8996243546364,582.2272152665246,0.0
2025-05-13 12:30:00+00:00,581.01,581.19,581.01,581.19,5290.0,40.14158495555612,-0.29359926670395,-0.023968319306078303,584.0558002013296,580.7341697986705,582.1263741219664,0.0
2025-05-13 12:40:00+00:00,580.74,580.74,580.67,580.67,780.0,36.05067027018118,-0.3621084192359376,-0.09159633929205017,584.0623497874435,580.4856202125566,582.0968090518952,0.0
2025-05-13 12:50:00+00:00,580.42,580.49,580.36,580.46,5570.0,34.52062192956804,-0.4284092262711283,-0.15895891668786583,584.0552658425805,580.2305341574196,581.9466927762228,0.0
2025-05-13 13:00:00+00:00,580.45,580.68,580.32,580.68,7744.0,37.5126915618049,-0.4579222890334904,-0.21875159115699075,583.9674958222275,580.0673041777724,581.8292089128851,0.0
2025-05-13 13:10:00+00:00,580.6,580.8,580.57,580.68,5886.0,37.5126915618049,-0.4758265713797982,-0.27016658720155223,583.8506801500348,579.9351198499653,581.7357398453967,0.0
2025-05-13 13:20:00+00:00,580.75,581.0,580.71,581.0,5745.0,41.984735782003426,-0.458904552461604,-0.3079141802535626,583.7417302489844,579.8580697510156,581.6228844547115,0.0
